"FTYPE","long","lat","categorization"
"place of worship",145.05087,-37.82966,"FOI_individual"
"community venue",144.96098,-37.83701,"FOI_individual"
"place of worship",144.95924,-37.84863,"FOI_individual"
"place of worship",144.99276,-37.85862,"FOI_individual"
"community venue",144.9205,-37.83659,"FOI_individual"
"community venue",144.99249,-37.85823,"FOI_individual"
"place of worship",144.95761,-37.84044,"FOI_individual"
"place of worship",144.96139,-37.83308,"FOI_individual"
"place of worship",144.97984,-37.8627,"FOI_individual"
"place of worship",144.99087,-37.88059,"FOI_individual"
"place of worship",144.97586,-37.86359,"FOI_individual"
"place of worship",144.94273,-37.83582,"FOI_individual"
"place of worship",144.95673,-37.83477,"FOI_individual"
"place of worship",144.98948,-37.87074,"FOI_individual"
"community venue",144.98954,-37.87109,"FOI_individual"
"place of worship",144.99796,-37.86907,"FOI_individual"
"place of worship",144.93697,-37.84015,"FOI_individual"
"place of worship",144.95407,-37.83548,"FOI_individual"
"place of worship",144.9708,-37.83031,"FOI_individual"
"place of worship",144.98279,-37.86001,"FOI_individual"
"place of worship",144.99262,-37.85933,"FOI_individual"
"community venue",144.98699,-37.8631,"FOI_individual"
"place of worship",145.11646,-38.05001,"FOI_individual"
"community venue",145.02982,-37.85629,"FOI_individual"
"community venue",145.37453,-37.85673,"FOI_individual"
"community venue",145.37453,-37.85673,"FOI_individual"
"community venue",144.89613,-37.85819,"FOI_individual"
"cultural centre",144.89641,-37.85824,"FOI_individual"
"cultural centre",145.07701,-37.86338,"FOI_individual"
"cultural centre",143.74244,-37.05109,"FOI_individual"
"cultural centre",144.9621,-37.84992,"FOI_individual"
"community venue",145.12982,-37.75825,"FOI_individual"
"recreational resource",144.34559,-38.12935,"FOI_individual"
"recreational resource",144.34512,-38.13003,"FOI_individual"
"recreational resource",144.34508,-38.13024,"FOI_individual"
"recreational resource",144.34622,-38.13136,"FOI_individual"
"recreational resource",146.57359,-38.12713,"FOI_individual"
"recreational resource",144.32028,-38.13557,"FOI_individual"
"recreational resource",145.84434,-38.13575,"FOI_individual"
"landmark",144.34712,-38.1431,"FOI_individual"
"recreational resource",145.20116,-38.14694,"FOI_individual"
"recreational resource",145.15528,-38.14727,"FOI_individual"
"place of worship",145.05691,-37.83256,"FOI_individual"
"cultural centre",144.95774,-38.36934,"FOI_individual"
"recreational resource",144.31874,-38.14673,"FOI_individual"
"recreational resource",144.37852,-38.14838,"FOI_individual"
"recreational resource",145.13184,-38.15357,"FOI_individual"
"community venue",144.04717,-38.02877,"FOI_individual"
"recreational resource",145.06069,-37.85395,"FOI_individual"
"recreational resource",145.24017,-37.8539,"FOI_individual"
"recreational resource",145.12607,-37.85493,"FOI_individual"
"community venue",145.26205,-37.55456,"FOI_individual"
"recreational resource",144.84051,-37.25563,"FOI_individual"
"landmark",144.95292,-38.35905,"FOI_individual"
"recreational resource",145.15697,-37.88124,"FOI_individual"
"recreational resource",145.26366,-37.88165,"FOI_individual"
"recreational resource",145.10485,-37.88403,"FOI_individual"
"recreational resource",145.12934,-37.88828,"FOI_individual"
"recreational resource",145.07361,-37.88881,"FOI_individual"
"recreational resource",144.66543,-37.88877,"FOI_individual"
"recreational resource",144.61183,-37.89021,"FOI_individual"
"recreational resource",144.99349,-37.89105,"FOI_individual"
"recreational resource",145.21702,-37.89473,"FOI_individual"
"recreational resource",145.26307,-37.89506,"FOI_individual"
"place of worship",144.99754,-37.88346,"FOI_individual"
"place of worship",145.04503,-37.88854,"FOI_individual"
"place of worship",145.06701,-37.88831,"FOI_individual"
"community venue",145.02589,-37.86947,"FOI_individual"
"place of worship",145.02861,-37.89002,"FOI_individual"
"place of worship",145.02628,-37.86674,"FOI_individual"
"place of worship",145.01195,-37.88543,"FOI_individual"
"community venue",145.12585,-37.58666,"FOI_individual"
"community venue",145.08815,-37.65165,"FOI_individual"
"community venue",145.06773,-37.63731,"FOI_individual"
"place of worship",145.17444,-38.23189,"FOI_individual"
"community venue",143.73655,-37.04884,"FOI_individual"
"cultural centre",144.95631,-37.84136,"FOI_individual"
"cultural centre",144.9445,-37.83564,"FOI_individual"
"recreational resource",144.32687,-38.15405,"FOI_individual"
"recreational resource",143.81788,-37.58553,"FOI_individual"
"recreational resource",144.34765,-38.13868,"FOI_individual"
"recreational resource",144.39463,-38.16469,"FOI_individual"
"recreational resource",144.28924,-38.09195,"FOI_individual"
"landmark",145.71084,-37.1887,"FOI_individual"
"place of worship",144.73191,-37.58043,"FOI_individual"
"community venue",144.89406,-37.40487,"FOI_individual"
"recreational resource",145.79837,-37.25782,"FOI_individual"
"recreational resource",144.53979,-38.26022,"FOI_individual"
"recreational resource",143.83165,-37.56677,"FOI_individual"
"recreational resource",143.82735,-37.52594,"FOI_individual"
"recreational resource",144.25491,-37.9127,"FOI_individual"
"recreational resource",143.78908,-37.29412,"FOI_individual"
"landmark",146.13726,-37.30194,"FOI_individual"
"recreational resource",144.33958,-38.23152,"FOI_individual"
"recreational resource",144.54241,-38.26174,"FOI_individual"
"recreational resource",143.83915,-37.55725,"FOI_individual"
"recreational resource",144.33811,-38.18796,"FOI_individual"
"recreational resource",144.48633,-38.28141,"FOI_individual"
"recreational resource",144.54054,-37.35259,"FOI_individual"
"recreational resource",144.52335,-37.35924,"FOI_individual"
"recreational resource",144.5415,-38.26042,"FOI_individual"
"recreational resource",144.35742,-38.07263,"FOI_individual"
"recreational resource",146.2592,-38.18314,"FOI_individual"
"place of worship",145.09896,-37.8297,"FOI_individual"
"place of worship",145.07551,-37.83921,"FOI_individual"
"place of worship",145.05531,-37.83148,"FOI_individual"
"place of worship",145.08351,-37.86433,"FOI_individual"
"community venue",145.09534,-37.79007,"FOI_individual"
"recreational resource",145.48938,-38.43106,"FOI_individual"
"place of worship",145.10368,-37.80199,"FOI_individual"
"place of worship",145.05612,-37.79767,"FOI_individual"
"place of worship",145.06822,-37.8107,"FOI_individual"
"place of worship",145.06,-37.81626,"FOI_individual"
"place of worship",145.066,-37.83269,"FOI_individual"
"place of worship",145.06187,-37.83172,"FOI_individual"
"place of worship",145.05347,-37.8466,"FOI_individual"
"place of worship",145.05697,-37.84627,"FOI_individual"
"place of worship",145.09001,-37.79006,"FOI_individual"
"place of worship",145.03407,-37.80522,"FOI_individual"
"place of worship",145.08684,-37.81096,"FOI_individual"
"place of worship",145.09278,-37.82193,"FOI_individual"
"place of worship",145.08449,-37.82329,"FOI_individual"
"place of worship",145.07906,-37.82322,"FOI_individual"
"place of worship",145.0758,-37.82365,"FOI_individual"
"place of worship",145.02732,-37.81444,"FOI_individual"
"place of worship",145.08587,-37.83151,"FOI_individual"
"place of worship",145.0795,-37.84227,"FOI_individual"
"place of worship",145.07274,-37.79225,"FOI_individual"
"recreational resource",145.11155,-37.89557,"FOI_individual"
"recreational resource",145.21853,-37.89594,"FOI_individual"
"recreational resource",144.67205,-37.90319,"FOI_individual"
"sport facility",144.95077,-37.84944,"FOI_individual"
"recreational resource",145.00958,-37.8966,"FOI_individual"
"recreational resource",145.20101,-37.90481,"FOI_individual"
"recreational resource",144.94815,-37.84789,"FOI_individual"
"recreational resource",145.23783,-37.89671,"FOI_individual"
"recreational resource",145.17592,-37.89728,"FOI_individual"
"recreational resource",145.01242,-37.90579,"FOI_individual"
"recreational resource",145.28449,-37.86476,"FOI_individual"
"recreational resource",144.84416,-37.86541,"FOI_individual"
"recreational resource",145.2327,-37.86537,"FOI_individual"
"recreational resource",144.00437,-37.55723,"FOI_individual"
"landmark",144.30732,-37.47084,"FOI_individual"
"landmark",144.00459,-37.55778,"FOI_individual"
"landmark",145.99979,-37.89352,"FOI_individual"
"landmark",146.37157,-37.97867,"FOI_individual"
"recreational resource",144.98092,-37.86647,"FOI_individual"
"recreational resource",144.99747,-37.86696,"FOI_individual"
"recreational resource",145.22525,-37.86971,"FOI_individual"
"recreational resource",145.11285,-37.89821,"FOI_individual"
"recreational resource",144.81751,-37.87272,"FOI_individual"
"recreational resource",144.35754,-38.1405,"FOI_individual"
"recreational resource",145.26384,-37.77405,"FOI_individual"
"recreational resource",145.18584,-37.77489,"FOI_individual"
"recreational resource",145.09865,-37.77507,"FOI_individual"
"recreational resource",145.148,-37.77521,"FOI_individual"
"recreational resource",144.83664,-37.77549,"FOI_individual"
"landmark",144.96016,-37.77765,"FOI_individual"
"recreational resource",144.98458,-37.78019,"FOI_individual"
"landmark",143.56253,-37.68668,"FOI_individual"
"place of worship",144.89026,-38.36409,"FOI_individual"
"place of worship",145.0374,-38.22143,"FOI_individual"
"place of worship",145.01095,-38.37012,"FOI_individual"
"place of worship",145.15482,-38.11759,"FOI_individual"
"place of worship",145.1529,-38.12116,"FOI_individual"
"place of worship",145.0368,-38.21809,"FOI_individual"
"cultural centre",145.03616,-38.21623,"FOI_individual"
"place of worship",145.03746,-38.25293,"FOI_individual"
"place of worship",145.03784,-38.24739,"FOI_individual"
"place of worship",145.03811,-38.21613,"FOI_individual"
"place of worship",145.13992,-38.11123,"FOI_individual"
"place of worship",145.14919,-38.11903,"FOI_individual"
"place of worship",145.07993,-37.81293,"FOI_individual"
"place of worship",145.03959,-37.8239,"FOI_individual"
"place of worship",145.06323,-37.83157,"FOI_individual"
"place of worship",145.09249,-37.79101,"FOI_individual"
"place of worship",145.09053,-37.79605,"FOI_individual"
"landmark",144.95105,-38.35314,"FOI_individual"
"landmark",145.03294,-38.21289,"FOI_individual"
"recreational resource",144.33765,-38.31002,"FOI_individual"
"recreational resource",143.9722,-38.53957,"FOI_individual"
"recreational resource",144.96995,-38.33631,"FOI_individual"
"recreational resource",146.32414,-38.32942,"FOI_individual"
"recreational resource",145.21713,-38.35029,"FOI_individual"
"recreational resource",145.70882,-38.36867,"FOI_individual"
"recreational resource",144.81317,-38.37336,"FOI_individual"
"community space",145.27314,-38.38316,"FOI_individual"
"landmark",146.15604,-38.40036,"FOI_individual"
"recreational resource",144.83896,-38.4219,"FOI_individual"
"recreational resource",145.71188,-38.51535,"FOI_individual"
"landmark",143.67043,-38.75788,"FOI_individual"
"recreational resource",144.32474,-38.19986,"FOI_individual"
"recreational resource",145.23761,-38.20288,"FOI_individual"
"recreational resource",144.34247,-38.20551,"FOI_individual"
"recreational resource",145.05716,-38.22733,"FOI_individual"
"recreational resource",145.17515,-38.22788,"FOI_individual"
"recreational resource",144.95413,-37.8095,"FOI_individual"
"landmark",144.22649,-37.6003,"FOI_individual"
"landmark",145.0098,-37.86978,"FOI_individual"
"landmark",144.18421,-37.3877,"FOI_individual"
"cultural centre",143.85854,-37.56241,"FOI_individual"
"community venue",145.04276,-37.76772,"FOI_individual"
"community venue",143.84308,-37.59987,"FOI_individual"
"community venue",144.99289,-37.80288,"FOI_individual"
"community venue",144.89203,-37.81618,"FOI_individual"
"cultural centre",144.95753,-37.79669,"FOI_individual"
"community venue",144.89858,-37.86304,"FOI_individual"
"community venue",144.96084,-37.80665,"FOI_individual"
"recreational resource",144.95547,-37.83469,"FOI_individual"
"place of worship",144.95522,-37.84633,"FOI_individual"
"landmark",144.93136,-38.34942,"FOI_individual"
"cultural centre",145.01132,-37.80516,"FOI_individual"
"recreational resource",145.19602,-37.95362,"FOI_individual"
"cultural centre",145.08503,-38.19918,"FOI_individual"
"recreational resource",145.07107,-37.95953,"FOI_individual"
"recreational resource",145.02255,-37.96121,"FOI_individual"
"recreational resource",144.49693,-37.96149,"FOI_individual"
"recreational resource",144.97424,-37.8673,"FOI_individual"
"recreational resource",145.07942,-37.96364,"FOI_individual"
"recreational resource",145.04961,-37.96532,"FOI_individual"
"recreational resource",145.24856,-37.96578,"FOI_individual"
"recreational resource",145.23786,-37.96734,"FOI_individual"
"recreational resource",145.08756,-37.96867,"FOI_individual"
"place of worship",144.94169,-37.83984,"FOI_individual"
"recreational resource",145.03064,-37.85557,"FOI_individual"
"community venue",144.95958,-37.8488,"FOI_individual"
"community venue",144.99068,-37.88062,"FOI_individual"
"place of worship",144.99211,-37.86098,"FOI_individual"
"recreational resource",146.40188,-37.75796,"FOI_individual"
"recreational resource",146.45524,-37.74911,"FOI_individual"
"recreational resource",145.10637,-38.0247,"FOI_individual"
"recreational resource",145.32546,-38.02457,"FOI_individual"
"recreational resource",145.25141,-38.02836,"FOI_individual"
"recreational resource",145.26616,-38.03018,"FOI_individual"
"recreational resource",145.35895,-38.03095,"FOI_individual"
"recreational resource",145.35738,-38.03642,"FOI_individual"
"recreational resource",145.25941,-38.0388,"FOI_individual"
"recreational resource",145.3257,-38.03992,"FOI_individual"
"recreational resource",145.27924,-38.04101,"FOI_individual"
"recreational resource",145.29036,-38.0452,"FOI_individual"
"recreational resource",145.11351,-38.05223,"FOI_individual"
"recreational resource",145.31444,-38.05854,"FOI_individual"
"recreational resource",145.24466,-38.06024,"FOI_individual"
"recreational resource",145.14751,-37.79288,"FOI_individual"
"recreational resource",145.24835,-37.79293,"FOI_individual"
"community venue",144.7434,-37.34999,"FOI_individual"
"community venue",144.52891,-37.35454,"FOI_individual"
"cultural centre",145.03839,-37.782,"FOI_individual"
"recreational resource",145.2536,-37.85552,"FOI_individual"
