"FTYPE","long","lat","categorization"
"OSM_dirty_places",144.98398,-37.88913,"FOI_negative"
"OSM_dirty_places",145.17012,-37.85236,"FOI_negative"
"OSM_dirty_places",145.57545,-37.90021,"FOI_negative"
"OSM_dirty_places",145.57523,-37.90025,"FOI_negative"
"OSM_dirty_places",145.58392,-37.89792,"FOI_negative"
"OSM_dirty_places",144.52803,-37.35684,"FOI_negative"
"OSM_dirty_places",144.14204,-37.34389,"FOI_negative"
"OSM_dirty_places",144.77966,-38.36069,"FOI_negative"
"OSM_dirty_places",144.85916,-38.3701,"FOI_negative"
"OSM_dirty_places",145.0132,-38.36975,"FOI_negative"
"OSM_dirty_places",144.98494,-37.81945,"FOI_negative"
"OSM_dirty_places",145.04702,-37.88002,"FOI_negative"
"OSM_dirty_places",145.59715,-37.88443,"FOI_negative"
"OSM_dirty_places",145.34086,-37.53013,"FOI_negative"
"OSM_dirty_places",145.00814,-37.71622,"FOI_negative"
"OSM_dirty_places",145.33711,-38.02778,"FOI_negative"
"OSM_dirty_places",145.12435,-38.14089,"FOI_negative"
"OSM_dirty_places",145.12077,-38.14253,"FOI_negative"
"OSM_dirty_places",145.01123,-37.90573,"FOI_negative"
"OSM_dirty_places",145.36752,-38.04543,"FOI_negative"
"OSM_dirty_places",145.34389,-38.03725,"FOI_negative"
"OSM_dirty_places",145.36806,-38.04727,"FOI_negative"
"OSM_dirty_places",144.59646,-37.33291,"FOI_negative"
"OSM_dirty_places",144.86156,-38.376,"FOI_negative"
"OSM_dirty_places",145.06353,-38.19989,"FOI_negative"
"OSM_dirty_places",144.76441,-38.36203,"FOI_negative"
"OSM_dirty_places",145.14969,-37.96246,"FOI_negative"
"OSM_dirty_places",145.74479,-37.86071,"FOI_negative"
"OSM_dirty_places",145.7525,-37.86382,"FOI_negative"
"OSM_dirty_places",145.80106,-37.81466,"FOI_negative"
"OSM_dirty_places",145.75635,-37.7709,"FOI_negative"
"OSM_dirty_places",145.14879,-37.78836,"FOI_negative"
"OSM_dirty_places",145.12338,-37.72439,"FOI_negative"
"OSM_dirty_places",144.35658,-38.07622,"FOI_negative"
"OSM_dirty_places",144.35958,-38.12036,"FOI_negative"
"OSM_dirty_places",145.20686,-37.81617,"FOI_negative"
"OSM_dirty_places",144.36271,-38.07763,"FOI_negative"
"OSM_dirty_places",144.36054,-38.09019,"FOI_negative"
"OSM_dirty_places",145.88107,-37.88375,"FOI_negative"
"OSM_dirty_places",145.08057,-37.94357,"FOI_negative"
"OSM_dirty_places",145.00408,-37.9528,"FOI_negative"
"OSM_dirty_places",145.02843,-37.99033,"FOI_negative"
"OSM_dirty_places",144.98191,-37.82955,"FOI_negative"
"OSM_dirty_places",145.16427,-38.38992,"FOI_negative"
"OSM_dirty_places",144.70524,-38.33459,"FOI_negative"
"OSM_dirty_places",144.48937,-38.27216,"FOI_negative"
"OSM_dirty_places",145.31178,-38.22096,"FOI_negative"
"OSM_dirty_places",144.5023,-38.27851,"FOI_negative"
"OSM_dirty_places",144.40448,-37.95418,"FOI_negative"
"OSM_dirty_places",145.89136,-37.88247,"FOI_negative"
"OSM_dirty_places",145.94036,-38.02075,"FOI_negative"
"OSM_dirty_places",145.81298,-38.0839,"FOI_negative"
"OSM_dirty_places",145.0852,-37.87128,"FOI_negative"
"OSM_dirty_places",145.11653,-37.684,"FOI_negative"
"OSM_dirty_places",145.09672,-37.69753,"FOI_negative"
"OSM_dirty_places",145.55515,-37.39233,"FOI_negative"
"OSM_dirty_places",145.55481,-37.39079,"FOI_negative"
"OSM_dirty_places",145.55328,-37.38965,"FOI_negative"
"OSM_dirty_places",145.55592,-37.39322,"FOI_negative"
"OSM_dirty_places",145.55882,-37.39531,"FOI_negative"
"OSM_dirty_places",145.56884,-37.4264,"FOI_negative"
"OSM_dirty_places",145.55424,-37.38903,"FOI_negative"
"OSM_dirty_places",145.56483,-37.41545,"FOI_negative"
"OSM_dirty_places",145.57177,-37.45953,"FOI_negative"
"OSM_dirty_places",145.57124,-37.42926,"FOI_negative"
"OSM_dirty_places",145.42272,-37.46861,"FOI_negative"
"OSM_dirty_places",145.10834,-37.69992,"FOI_negative"
"OSM_dirty_places",145.38335,-37.48284,"FOI_negative"
"OSM_dirty_places",145.03762,-37.9176,"FOI_negative"
"OSM_dirty_places",145.0414,-37.91928,"FOI_negative"
"OSM_dirty_places",145.55182,-37.64476,"FOI_negative"
"OSM_dirty_places",144.90504,-37.86757,"FOI_negative"
"OSM_dirty_places",144.88897,-37.85735,"FOI_negative"
"OSM_dirty_places",145.04866,-37.72048,"FOI_negative"
"OSM_dirty_places",145.75194,-37.51237,"FOI_negative"
"OSM_dirty_places",145.45975,-37.93061,"FOI_negative"
"OSM_dirty_places",145.30447,-37.77717,"FOI_negative"
"OSM_dirty_places",145.31524,-38.21325,"FOI_negative"
"OSM_dirty_places",145.03916,-37.92787,"FOI_negative"
"OSM_dirty_places",145.03908,-37.92788,"FOI_negative"
"OSM_dirty_places",145.22499,-37.68826,"FOI_negative"
"OSM_dirty_places",145.06386,-37.74262,"FOI_negative"
"OSM_dirty_places",145.14523,-37.88704,"FOI_negative"
"OSM_dirty_places",145.15699,-38.19494,"FOI_negative"
"OSM_dirty_places",144.79837,-38.36497,"FOI_negative"
"OSM_dirty_places",145.14442,-38.19253,"FOI_negative"
"OSM_dirty_places",145.92309,-38.15873,"FOI_negative"
"OSM_dirty_places",145.04561,-37.84585,"FOI_negative"
"OSM_dirty_places",145.05354,-37.85096,"FOI_negative"
"OSM_dirty_places",145.01613,-38.26556,"FOI_negative"
"OSM_dirty_places",145.04317,-38.26825,"FOI_negative"
"OSM_dirty_places",145.31743,-37.8896,"FOI_negative"
"OSM_dirty_places",145.01885,-38.26771,"FOI_negative"
"OSM_dirty_places",145.01688,-38.26322,"FOI_negative"
"OSM_dirty_places",145.47761,-38.07036,"FOI_negative"
"OSM_dirty_places",144.9477,-38.3582,"FOI_negative"
"OSM_dirty_places",145.47751,-37.88574,"FOI_negative"
"OSM_dirty_places",145.06757,-37.85373,"FOI_negative"
"OSM_dirty_places",145.01388,-37.75384,"FOI_negative"
"OSM_dirty_places",145.01609,-37.81954,"FOI_negative"
"OSM_dirty_places",145.20836,-37.98013,"FOI_negative"
"OSM_dirty_places",145.19995,-37.6357,"FOI_negative"
"OSM_dirty_places",145.24348,-37.6384,"FOI_negative"
"OSM_dirty_places",144.13394,-37.96634,"FOI_negative"
"OSM_dirty_places",145.14008,-38.3866,"FOI_negative"
"OSM_dirty_places",145.14088,-38.38737,"FOI_negative"
"OSM_dirty_places",144.6796,-38.30927,"FOI_negative"
"OSM_dirty_places",144.67962,-38.30911,"FOI_negative"
"OSM_dirty_places",144.65277,-38.3031,"FOI_negative"
"OSM_dirty_places",145.16094,-37.67407,"FOI_negative"
"OSM_dirty_places",145.47112,-37.22781,"FOI_negative"
"OSM_dirty_places",145.36804,-37.20979,"FOI_negative"
"OSM_dirty_places",144.3782,-38.14804,"FOI_negative"
"OSM_dirty_places",144.99842,-37.77147,"FOI_negative"
"OSM_dirty_places",145.30926,-38.02614,"FOI_negative"
"OSM_dirty_places",144.74159,-37.75728,"FOI_negative"
"OSM_dirty_places",144.66273,-37.90483,"FOI_negative"
"OSM_dirty_places",145.32826,-37.66933,"FOI_negative"
"OSM_dirty_places",145.30291,-37.68042,"FOI_negative"
"OSM_dirty_places",144.92786,-37.78766,"FOI_negative"
"OSM_dirty_places",144.94406,-37.74666,"FOI_negative"
"OSM_dirty_places",145.01333,-37.81341,"FOI_negative"
"OSM_dirty_places",145.45862,-37.93108,"FOI_negative"
"OSM_dirty_places",144.57725,-37.38503,"FOI_negative"
"OSM_dirty_places",144.59069,-37.36932,"FOI_negative"
"OSM_dirty_places",144.60691,-37.37117,"FOI_negative"
"OSM_dirty_places",145.25012,-38.50371,"FOI_negative"
"OSM_dirty_places",145.2574,-38.50397,"FOI_negative"
"OSM_dirty_places",144.30781,-37.47094,"FOI_negative"
"OSM_dirty_places",144.67795,-37.46224,"FOI_negative"
"OSM_dirty_places",144.32037,-37.38741,"FOI_negative"
"OSM_dirty_places",144.59187,-37.48621,"FOI_negative"
"OSM_dirty_places",145.56271,-38.26533,"FOI_negative"
"OSM_dirty_places",145.25403,-37.82316,"FOI_negative"
"OSM_dirty_places",145.43978,-37.93399,"FOI_negative"
"OSM_dirty_places",144.66378,-38.26381,"FOI_negative"
"OSM_dirty_places",144.66912,-38.26452,"FOI_negative"
"OSM_dirty_places",144.97523,-37.75688,"FOI_negative"
"OSM_dirty_places",144.71746,-38.17133,"FOI_negative"
"OSM_dirty_places",144.71477,-38.17335,"FOI_negative"
"OSM_dirty_places",144.32599,-38.13073,"FOI_negative"
"OSM_dirty_places",144.33078,-38.13691,"FOI_negative"
"OSM_dirty_places",145.03312,-38.2129,"FOI_negative"
"OSM_dirty_places",145.04149,-37.82146,"FOI_negative"
"OSM_dirty_places",145.04272,-38.25284,"FOI_negative"
"OSM_dirty_places",144.32343,-38.1493,"FOI_negative"
"OSM_dirty_places",145.31717,-37.88821,"FOI_negative"
"OSM_dirty_places",145.05484,-37.98676,"FOI_negative"
"OSM_dirty_places",144.97419,-37.8662,"FOI_negative"
"OSM_dirty_places",145.0844,-37.7582,"FOI_negative"
"OSM_dirty_places",145.08118,-37.75855,"FOI_negative"
"OSM_dirty_places",145.09369,-38.01024,"FOI_negative"
"OSM_dirty_places",145.15936,-37.91812,"FOI_negative"
"OSM_dirty_places",145.30102,-37.96972,"FOI_negative"
"OSM_dirty_places",145.09153,-37.81099,"FOI_negative"
"OSM_dirty_places",145.22235,-37.82751,"FOI_negative"
"OSM_dirty_places",144.82854,-37.86836,"FOI_negative"
"OSM_dirty_places",145.27582,-37.88358,"FOI_negative"
"OSM_dirty_places",144.96977,-37.80945,"FOI_negative"
"OSM_dirty_places",144.64991,-37.53867,"FOI_negative"
"OSM_dirty_places",145.03113,-37.99353,"FOI_negative"
"OSM_dirty_places",145.08572,-38.00953,"FOI_negative"
"OSM_dirty_places",144.3738,-38.14722,"FOI_negative"
"OSM_dirty_places",145.31373,-37.98865,"FOI_negative"
"OSM_dirty_places",144.90073,-37.79943,"FOI_negative"
"OSM_dirty_places",144.79549,-37.75873,"FOI_negative"
"OSM_dirty_places",144.97433,-37.47063,"FOI_negative"
"OSM_dirty_places",145.33386,-38.5377,"FOI_negative"
"OSM_dirty_places",145.07386,-37.86882,"FOI_negative"
"OSM_dirty_places",144.18716,-37.60579,"FOI_negative"
"OSM_dirty_places",145.53671,-37.51017,"FOI_negative"
"OSM_dirty_places",145.52172,-37.52761,"FOI_negative"
"OSM_dirty_places",145.26892,-37.78504,"FOI_negative"
"OSM_dirty_places",145.92679,-38.07084,"FOI_negative"
"OSM_dirty_places",145.1323,-37.8679,"FOI_negative"
"OSM_dirty_places",145.13232,-37.86778,"FOI_negative"
"OSM_dirty_places",145.13315,-37.86884,"FOI_negative"
"OSM_dirty_places",145.13276,-37.86784,"FOI_negative"
"OSM_dirty_places",145.08101,-37.864,"FOI_negative"
"OSM_dirty_places",145.16552,-37.83582,"FOI_negative"
"OSM_dirty_places",145.1654,-37.83528,"FOI_negative"
"OSM_dirty_places",145.22959,-37.80512,"FOI_negative"
"OSM_dirty_places",145.18269,-38.08875,"FOI_negative"
"OSM_dirty_places",144.29101,-37.47767,"FOI_negative"
"OSM_dirty_places",145.00333,-37.7372,"FOI_negative"
"OSM_dirty_places",145.16269,-37.9055,"FOI_negative"
"OSM_dirty_places",145.18396,-37.83738,"FOI_negative"
"OSM_dirty_places",145.07682,-37.86294,"FOI_negative"
"OSM_dirty_places",145.10427,-37.83874,"FOI_negative"
"OSM_dirty_places",144.53772,-38.25034,"FOI_negative"
"OSM_dirty_places",144.21796,-38.39286,"FOI_negative"
"OSM_dirty_places",144.97862,-37.79903,"FOI_negative"
"OSM_dirty_places",145.13095,-38.02729,"FOI_negative"
"OSM_dirty_places",144.92329,-37.83771,"FOI_negative"
"OSM_dirty_places",144.13013,-37.34255,"FOI_negative"
"OSM_dirty_places",145.36581,-38.52087,"FOI_negative"
"OSM_dirty_places",145.23455,-38.00112,"FOI_negative"
"OSM_dirty_places",145.10798,-38.03635,"FOI_negative"
"OSM_dirty_places",144.77567,-37.69675,"FOI_negative"
"OSM_dirty_places",145.90713,-38.03038,"FOI_negative"
"OSM_dirty_places",144.97064,-37.83294,"FOI_negative"
"OSM_dirty_places",145.43143,-37.78189,"FOI_negative"
"OSM_dirty_places",144.90046,-37.71464,"FOI_negative"
"OSM_dirty_places",144.93244,-37.75557,"FOI_negative"
"OSM_dirty_places",144.4097,-37.96287,"FOI_negative"
"OSM_dirty_places",144.42551,-37.61586,"FOI_negative"
"OSM_dirty_places",145.08525,-37.86698,"FOI_negative"
"OSM_dirty_places",145.37413,-37.65759,"FOI_negative"
"OSM_dirty_places",145.40773,-37.87535,"FOI_negative"
"OSM_dirty_places",144.57615,-37.38577,"FOI_negative"
"OSM_dirty_places",145.30397,-38.02596,"FOI_negative"
"OSM_dirty_places",145.38287,-37.79486,"FOI_negative"
"OSM_dirty_places",145.29648,-38.46501,"FOI_negative"
"OSM_dirty_places",145.29685,-38.46464,"FOI_negative"
"OSM_dirty_places",145.3677,-37.81955,"FOI_negative"
"OSM_dirty_places",144.74014,-38.33889,"FOI_negative"
"OSM_dirty_places",144.65932,-37.73131,"FOI_negative"
"OSM_dirty_places",145.03815,-37.99562,"FOI_negative"
"OSM_dirty_places",144.99501,-37.74147,"FOI_negative"
"OSM_dirty_places",145.08089,-37.86344,"FOI_negative"
"OSM_dirty_places",145.55031,-37.95545,"FOI_negative"
"OSM_dirty_places",145.04003,-37.90324,"FOI_negative"
"OSM_dirty_places",145.1179,-38.02228,"FOI_negative"
"OSM_dirty_places",144.77377,-37.78339,"FOI_negative"
"OSM_dirty_places",145.1818,-37.85643,"FOI_negative"
"OSM_dirty_places",145.23834,-38.45635,"FOI_negative"
"OSM_dirty_places",145.50275,-38.21562,"FOI_negative"
"OSM_dirty_places",144.95935,-37.82632,"FOI_negative"
"OSM_dirty_places",144.43782,-37.89562,"FOI_negative"
"OSM_dirty_places",145.40866,-37.87482,"FOI_negative"
"OSM_dirty_places",145.68761,-37.94649,"FOI_negative"
"OSM_dirty_places",144.9669,-37.81323,"FOI_negative"
"OSM_dirty_places",144.99157,-37.81131,"FOI_negative"
"OSM_dirty_places",145.44756,-38.52637,"FOI_negative"
"OSM_dirty_places",145.00324,-37.80273,"FOI_negative"
"OSM_dirty_places",144.63219,-37.88574,"FOI_negative"
"OSM_dirty_places",145.08309,-37.90068,"FOI_negative"
"OSM_dirty_places",145.03871,-37.90398,"FOI_negative"
"OSM_dirty_places",145.00596,-37.67862,"FOI_negative"
"OSM_dirty_places",145.37107,-37.85244,"FOI_negative"
"OSM_dirty_places",145.37247,-37.85002,"FOI_negative"
"OSM_dirty_places",145.37246,-37.84241,"FOI_negative"
"OSM_dirty_places",144.98567,-37.82439,"FOI_negative"
"OSM_dirty_places",145.53004,-38.40681,"FOI_negative"
"OSM_dirty_places",144.96212,-37.81924,"FOI_negative"
"OSM_dirty_places",144.77974,-37.74182,"FOI_negative"
"OSM_dirty_places",145.00268,-37.79088,"FOI_negative"
"OSM_dirty_places",145.27057,-38.12699,"FOI_negative"
"OSM_dirty_places",145.27084,-38.12929,"FOI_negative"
"OSM_dirty_places",145.26985,-38.12815,"FOI_negative"
"OSM_dirty_places",145.26885,-38.12855,"FOI_negative"
"OSM_dirty_places",145.26952,-38.13034,"FOI_negative"
"OSM_dirty_places",145.27224,-38.12903,"FOI_negative"
"OSM_dirty_places",145.27073,-38.12712,"FOI_negative"
"OSM_dirty_places",145.27126,-38.12957,"FOI_negative"
"OSM_dirty_places",145.30152,-37.89459,"FOI_negative"
"OSM_dirty_places",144.36416,-37.67251,"FOI_negative"
"OSM_dirty_places",144.43438,-37.67553,"FOI_negative"
"OSM_dirty_places",145.13498,-37.82237,"FOI_negative"
"OSM_dirty_places",144.9831,-37.8712,"FOI_negative"
"OSM_dirty_places",145.25085,-37.49313,"FOI_negative"
"OSM_dirty_places",144.96169,-37.70839,"FOI_negative"
"OSM_dirty_places",145.41976,-37.52643,"FOI_negative"
"OSM_dirty_places",144.66504,-38.11229,"FOI_negative"
"OSM_dirty_places",144.71935,-38.14675,"FOI_negative"
"OSM_dirty_places",144.71217,-38.14038,"FOI_negative"
"OSM_dirty_places",144.70758,-38.1327,"FOI_negative"
"OSM_dirty_places",144.711,-38.13679,"FOI_negative"
"OSM_dirty_places",144.98033,-37.40705,"FOI_negative"
"OSM_dirty_places",144.71643,-38.17755,"FOI_negative"
"OSM_dirty_places",144.71718,-38.17628,"FOI_negative"
"OSM_dirty_places",144.71551,-38.17942,"FOI_negative"
"OSM_dirty_places",145.53212,-37.68433,"FOI_negative"
"OSM_dirty_places",145.53149,-37.68183,"FOI_negative"
"OSM_dirty_places",144.95903,-37.79743,"FOI_negative"
"OSM_dirty_places",145.17533,-37.8205,"FOI_negative"
"OSM_dirty_places",145.28002,-37.79599,"FOI_negative"
"OSM_dirty_places",145.2805,-37.79558,"FOI_negative"
"OSM_dirty_places",145.25164,-37.81246,"FOI_negative"
"OSM_dirty_places",145.20053,-37.82446,"FOI_negative"
"OSM_dirty_places",145.24636,-37.80908,"FOI_negative"
"OSM_dirty_places",145.26665,-37.84133,"FOI_negative"
"OSM_dirty_places",145.26651,-37.84247,"FOI_negative"
"OSM_dirty_places",145.08191,-37.8251,"FOI_negative"
"OSM_dirty_places",145.08063,-37.82404,"FOI_negative"
"OSM_dirty_places",145.10496,-37.82072,"FOI_negative"
"OSM_dirty_places",145.12051,-37.81807,"FOI_negative"
"OSM_dirty_places",145.12043,-37.81946,"FOI_negative"
"OSM_dirty_places",145.05758,-37.78916,"FOI_negative"
"OSM_dirty_places",145.08208,-37.79978,"FOI_negative"
"OSM_dirty_places",145.07355,-37.8007,"FOI_negative"
"OSM_dirty_places",145.03452,-37.80762,"FOI_negative"
"OSM_dirty_places",145.03526,-37.82106,"FOI_negative"
"OSM_dirty_places",145.02195,-37.82041,"FOI_negative"
"OSM_dirty_places",145.03639,-37.82151,"FOI_negative"
"OSM_dirty_places",145.04664,-37.80198,"FOI_negative"
"OSM_dirty_places",145.05384,-37.82055,"FOI_negative"
"OSM_dirty_places",145.05937,-37.82664,"FOI_negative"
"OSM_dirty_places",145.09573,-37.83892,"FOI_negative"
"OSM_dirty_places",145.05648,-37.82947,"FOI_negative"
"OSM_dirty_places",145.05792,-37.83125,"FOI_negative"
"OSM_dirty_places",145.12755,-37.87539,"FOI_negative"
"OSM_dirty_places",144.96701,-37.81799,"FOI_negative"
"OSM_dirty_places",145.54215,-38.56442,"FOI_negative"
"OSM_dirty_places",145.25467,-37.79646,"FOI_negative"
"OSM_dirty_places",144.90123,-37.79955,"FOI_negative"
"OSM_dirty_places",144.251,-37.85673,"FOI_negative"
"OSM_dirty_places",144.2511,-37.85673,"FOI_negative"
"OSM_dirty_places",144.27107,-37.86076,"FOI_negative"
"OSM_dirty_places",144.27127,-37.86064,"FOI_negative"
"OSM_dirty_places",145.11456,-37.51789,"FOI_negative"
"OSM_dirty_places",145.19084,-37.81044,"FOI_negative"
"OSM_dirty_places",145.20784,-37.74782,"FOI_negative"
"OSM_dirty_places",145.1855,-37.8171,"FOI_negative"
"OSM_dirty_places",145.17267,-37.32179,"FOI_negative"
"OSM_dirty_places",144.62477,-37.89843,"FOI_negative"
"OSM_dirty_places",144.99201,-37.72957,"FOI_negative"
"OSM_dirty_places",145.17416,-37.95007,"FOI_negative"
"OSM_dirty_places",145.20363,-38.36539,"FOI_negative"
"OSM_dirty_places",144.94792,-37.73981,"FOI_negative"
"OSM_dirty_places",144.95687,-37.79255,"FOI_negative"
"OSM_dirty_places",145.00644,-37.79541,"FOI_negative"
"OSM_dirty_places",144.9983,-37.76912,"FOI_negative"
"OSM_dirty_places",145.35757,-37.7757,"FOI_negative"
"OSM_dirty_places",144.95493,-37.82467,"FOI_negative"
"OSM_dirty_places",144.9639,-37.70174,"FOI_negative"
"OSM_dirty_places",144.20655,-37.82243,"FOI_negative"
"OSM_dirty_places",145.34344,-38.04191,"FOI_negative"
"OSM_dirty_places",145.34307,-38.04235,"FOI_negative"
"OSM_dirty_places",145.34374,-38.0426,"FOI_negative"
"OSM_dirty_places",145.34267,-38.04268,"FOI_negative"
"OSM_dirty_places",145.34332,-38.04335,"FOI_negative"
"OSM_dirty_places",144.95961,-37.70422,"FOI_negative"
"OSM_dirty_places",145.3114,-38.02473,"FOI_negative"
"OSM_dirty_places",145.10498,-37.71537,"FOI_negative"
"OSM_dirty_places",145.10519,-37.71547,"FOI_negative"
"OSM_dirty_places",145.69584,-37.7526,"FOI_negative"
"OSM_dirty_places",144.97744,-37.81341,"FOI_negative"
"OSM_dirty_places",144.89898,-37.79914,"FOI_negative"
"OSM_dirty_places",145.05517,-37.89543,"FOI_negative"
"OSM_dirty_places",145.06231,-37.79945,"FOI_negative"
"OSM_dirty_places",144.26515,-37.36895,"FOI_negative"
"OSM_dirty_places",144.96353,-37.79978,"FOI_negative"
"OSM_dirty_places",145.82632,-38.43552,"FOI_negative"
"OSM_dirty_places",145.03528,-37.85565,"FOI_negative"
"OSM_dirty_places",144.96855,-37.81213,"FOI_negative"
"OSM_dirty_places",144.77179,-37.86303,"FOI_negative"
"OSM_dirty_places",145.54703,-37.64465,"FOI_negative"
"OSM_dirty_places",145.37349,-37.65656,"FOI_negative"
"OSM_dirty_places",144.89283,-37.79229,"FOI_negative"
"OSM_dirty_places",144.80109,-38.36555,"FOI_negative"
"OSM_dirty_places",144.80719,-38.36681,"FOI_negative"
"OSM_dirty_places",145.2444,-37.79055,"FOI_negative"
"OSM_dirty_places",144.96601,-37.67937,"FOI_negative"
"OSM_dirty_places",145.1405,-38.11178,"FOI_negative"
"OSM_dirty_places",145.11054,-37.99161,"FOI_negative"
"OSM_dirty_places",145.22006,-38.00131,"FOI_negative"
"OSM_dirty_places",145.15297,-38.0975,"FOI_negative"
"OSM_dirty_places",145.19221,-37.98603,"FOI_negative"
"OSM_dirty_places",145.06673,-37.94831,"FOI_negative"
"OSM_dirty_places",144.32371,-37.38581,"FOI_negative"
"OSM_dirty_places",144.61867,-37.42123,"FOI_negative"
"OSM_dirty_places",144.93851,-37.7956,"FOI_negative"
"OSM_dirty_places",144.83198,-37.73087,"FOI_negative"
"OSM_dirty_places",144.34695,-38.13751,"FOI_negative"
"OSM_dirty_places",144.14371,-37.34648,"FOI_negative"
"OSM_dirty_places",144.96873,-37.73449,"FOI_negative"
"OSM_dirty_places",145.11644,-38.14701,"FOI_negative"
"OSM_dirty_places",145.11843,-38.14426,"FOI_negative"
"OSM_dirty_places",145.11867,-38.1427,"FOI_negative"
"OSM_dirty_places",145.10911,-38.15411,"FOI_negative"
"OSM_dirty_places",145.08195,-38.17273,"FOI_negative"
"OSM_dirty_places",145.0391,-38.21485,"FOI_negative"
"OSM_dirty_places",145.03364,-38.21583,"FOI_negative"
"OSM_dirty_places",144.26337,-37.76714,"FOI_negative"
"OSM_dirty_places",144.98442,-37.82883,"FOI_negative"
"OSM_dirty_places",144.98356,-37.83108,"FOI_negative"
"OSM_dirty_places",145.33645,-38.49921,"FOI_negative"
"OSM_dirty_places",145.33803,-38.49973,"FOI_negative"
"OSM_dirty_places",144.99487,-37.79959,"FOI_negative"
"OSM_dirty_places",145.80697,-38.00849,"FOI_negative"
"OSM_dirty_places",144.9796,-37.7423,"FOI_negative"
"OSM_dirty_places",144.98186,-37.74257,"FOI_negative"
"OSM_dirty_places",145.08275,-37.7623,"FOI_negative"
"OSM_dirty_places",145.0939,-37.97736,"FOI_negative"
"OSM_dirty_places",144.34726,-38.14081,"FOI_negative"
"OSM_dirty_places",144.90283,-37.79451,"FOI_negative"
